2025-10-01 02:06:47 startup archives unpack
2025-10-01 02:06:47 upgrade liblzma5:amd64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2025-10-01 02:06:47 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:47 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:47 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:47 status half-installed liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:47 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:47 startup packages configure
2025-10-01 02:06:47 configure liblzma5:amd64 5.2.5-2ubuntu1 <none>
2025-10-01 02:06:47 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:47 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:47 status installed liblzma5:amd64 5.2.5-2ubuntu1
2025-10-01 02:06:48 startup packages configure
2025-10-01 02:06:48 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:06:48 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:48 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:51 startup archives unpack
2025-10-01 02:06:51 upgrade libmount1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2025-10-01 02:06:51 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:51 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 status half-installed libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 startup packages configure
2025-10-01 02:06:51 configure libmount1:amd64 2.37.2-4ubuntu3 <none>
2025-10-01 02:06:51 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 status installed libmount1:amd64 2.37.2-4ubuntu3
2025-10-01 02:06:51 startup packages configure
2025-10-01 02:06:51 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:06:51 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:51 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:54 startup archives unpack
2025-10-01 02:06:54 upgrade libncurses6:amd64 6.3-2 6.3-2
2025-10-01 02:06:54 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:54 status half-configured libncurses6:amd64 6.3-2
2025-10-01 02:06:54 status unpacked libncurses6:amd64 6.3-2
2025-10-01 02:06:54 status half-installed libncurses6:amd64 6.3-2
2025-10-01 02:06:54 status unpacked libncurses6:amd64 6.3-2
2025-10-01 02:06:55 startup packages configure
2025-10-01 02:06:55 configure libncurses6:amd64 6.3-2 <none>
2025-10-01 02:06:55 status unpacked libncurses6:amd64 6.3-2
2025-10-01 02:06:55 status half-configured libncurses6:amd64 6.3-2
2025-10-01 02:06:55 status installed libncurses6:amd64 6.3-2
2025-10-01 02:06:55 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:06:55 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:55 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:58 startup archives unpack
2025-10-01 02:06:58 upgrade libncursesw6:amd64 6.3-2 6.3-2
2025-10-01 02:06:58 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:58 status half-configured libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 status unpacked libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 status half-installed libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 status unpacked libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 startup packages configure
2025-10-01 02:06:58 configure libncursesw6:amd64 6.3-2 <none>
2025-10-01 02:06:58 status unpacked libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 status half-configured libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 status installed libncursesw6:amd64 6.3-2
2025-10-01 02:06:58 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:06:58 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:06:58 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:01 startup archives unpack
2025-10-01 02:07:01 upgrade libnettle8:amd64 3.7.3-1build2 3.7.3-1build2
2025-10-01 02:07:01 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:01 status half-configured libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:01 status unpacked libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:01 status half-installed libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:01 status unpacked libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:02 startup packages configure
2025-10-01 02:07:02 configure libnettle8:amd64 3.7.3-1build2 <none>
2025-10-01 02:07:02 status unpacked libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:02 status half-configured libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:02 status installed libnettle8:amd64 3.7.3-1build2
2025-10-01 02:07:02 startup packages configure
2025-10-01 02:07:02 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:02 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:02 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:05 startup archives unpack
2025-10-01 02:07:05 upgrade libnsl2:amd64 1.3.0-2build2 1.3.0-2build2
2025-10-01 02:07:05 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:05 status half-configured libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:05 status unpacked libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:05 status half-installed libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:05 status unpacked libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:05 startup packages configure
2025-10-01 02:07:05 configure libnsl2:amd64 1.3.0-2build2 <none>
2025-10-01 02:07:05 status unpacked libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:05 status half-configured libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:05 status installed libnsl2:amd64 1.3.0-2build2
2025-10-01 02:07:06 startup packages configure
2025-10-01 02:07:06 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:06 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:06 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:09 startup archives unpack
2025-10-01 02:07:09 upgrade libp11-kit0:amd64 0.24.0-6build1 0.24.0-6build1
2025-10-01 02:07:09 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:09 status half-configured libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:09 status unpacked libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:09 status half-installed libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:09 status unpacked libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:09 startup packages configure
2025-10-01 02:07:09 configure libp11-kit0:amd64 0.24.0-6build1 <none>
2025-10-01 02:07:09 status unpacked libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:09 status half-configured libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:09 status installed libp11-kit0:amd64 0.24.0-6build1
2025-10-01 02:07:10 startup packages configure
2025-10-01 02:07:10 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:10 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:10 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:13 startup archives unpack
2025-10-01 02:07:13 upgrade libpam-modules:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2025-10-01 02:07:13 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 status half-installed libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 startup packages configure
2025-10-01 02:07:13 configure libpam-modules:amd64 1.4.0-11ubuntu2 <none>
2025-10-01 02:07:13 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 status installed libpam-modules:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:13 startup packages configure
2025-10-01 02:07:17 startup archives unpack
2025-10-01 02:07:17 upgrade libpam-modules-bin:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2025-10-01 02:07:17 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 status half-installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 startup packages configure
2025-10-01 02:07:17 configure libpam-modules-bin:amd64 1.4.0-11ubuntu2 <none>
2025-10-01 02:07:17 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 status installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:17 startup packages configure
2025-10-01 02:07:20 startup archives unpack
2025-10-01 02:07:20 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2025-10-01 02:07:20 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:20 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:20 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:20 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:21 startup packages configure
2025-10-01 02:07:21 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2025-10-01 02:07:21 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:21 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:21 status installed libpam-runtime:all 1.4.0-11ubuntu2
2025-10-01 02:07:21 startup packages configure
2025-10-01 02:07:24 startup archives unpack
2025-10-01 02:07:24 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2025-10-01 02:07:24 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:24 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:24 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:24 status half-installed libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:24 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:25 startup packages configure
2025-10-01 02:07:25 configure libpam0g:amd64 1.4.0-11ubuntu2 <none>
2025-10-01 02:07:25 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:25 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:25 status installed libpam0g:amd64 1.4.0-11ubuntu2
2025-10-01 02:07:25 startup packages configure
2025-10-01 02:07:25 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:25 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:25 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:28 startup archives unpack
2025-10-01 02:07:28 upgrade libpcre2-8-0:amd64 10.39-3build1 10.39-3build1
2025-10-01 02:07:28 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:28 status half-configured libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:28 status unpacked libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:28 status half-installed libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:28 status unpacked libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:28 startup packages configure
2025-10-01 02:07:28 configure libpcre2-8-0:amd64 10.39-3build1 <none>
2025-10-01 02:07:28 status unpacked libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:28 status half-configured libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:28 status installed libpcre2-8-0:amd64 10.39-3build1
2025-10-01 02:07:29 startup packages configure
2025-10-01 02:07:29 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:29 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:29 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:32 startup archives unpack
2025-10-01 02:07:32 upgrade libpcre3:amd64 2:8.39-13build5 2:8.39-13build5
2025-10-01 02:07:32 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:32 status half-configured libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 status unpacked libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 status half-installed libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 status unpacked libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 startup packages configure
2025-10-01 02:07:32 configure libpcre3:amd64 2:8.39-13build5 <none>
2025-10-01 02:07:32 status unpacked libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 status half-configured libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 status installed libpcre3:amd64 2:8.39-13build5
2025-10-01 02:07:32 startup packages configure
2025-10-01 02:07:32 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:32 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:32 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:36 startup archives unpack
2025-10-01 02:07:36 upgrade libprocps8:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:36 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 status half-installed libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 startup packages configure
2025-10-01 02:07:36 configure libprocps8:amd64 2:3.3.17-6ubuntu2 <none>
2025-10-01 02:07:36 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 status installed libprocps8:amd64 2:3.3.17-6ubuntu2
2025-10-01 02:07:36 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:36 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:36 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:39 startup archives unpack
2025-10-01 02:07:39 upgrade libseccomp2:amd64 2.5.3-2ubuntu2 2.5.3-2ubuntu2
2025-10-01 02:07:39 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:39 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:39 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:39 status half-installed libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:39 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:39 startup packages configure
2025-10-01 02:07:39 configure libseccomp2:amd64 2.5.3-2ubuntu2 <none>
2025-10-01 02:07:39 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:39 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:39 status installed libseccomp2:amd64 2.5.3-2ubuntu2
2025-10-01 02:07:40 startup packages configure
2025-10-01 02:07:40 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:40 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:40 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:43 startup archives unpack
2025-10-01 02:07:43 upgrade libselinux1:amd64 3.3-1build2 3.3-1build2
2025-10-01 02:07:43 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:43 status half-configured libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 status unpacked libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 status half-installed libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 status unpacked libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 startup packages configure
2025-10-01 02:07:43 configure libselinux1:amd64 3.3-1build2 <none>
2025-10-01 02:07:43 status unpacked libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 status half-configured libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 status installed libselinux1:amd64 3.3-1build2
2025-10-01 02:07:43 startup packages configure
2025-10-01 02:07:43 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:43 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:43 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:46 startup archives unpack
2025-10-01 02:07:46 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2025-10-01 02:07:46 status half-configured libsemanage-common:all 3.3-1build2
2025-10-01 02:07:46 status unpacked libsemanage-common:all 3.3-1build2
2025-10-01 02:07:46 status half-installed libsemanage-common:all 3.3-1build2
2025-10-01 02:07:46 status unpacked libsemanage-common:all 3.3-1build2
2025-10-01 02:07:47 startup packages configure
2025-10-01 02:07:47 configure libsemanage-common:all 3.3-1build2 <none>
2025-10-01 02:07:47 status unpacked libsemanage-common:all 3.3-1build2
2025-10-01 02:07:47 status half-configured libsemanage-common:all 3.3-1build2
2025-10-01 02:07:47 status installed libsemanage-common:all 3.3-1build2
2025-10-01 02:07:47 startup packages configure
2025-10-01 02:07:50 startup archives unpack
2025-10-01 02:07:50 upgrade libsemanage2:amd64 3.3-1build2 3.3-1build2
2025-10-01 02:07:50 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:50 status half-configured libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:50 status unpacked libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:50 status half-installed libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:50 status unpacked libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:50 startup packages configure
2025-10-01 02:07:50 configure libsemanage2:amd64 3.3-1build2 <none>
2025-10-01 02:07:50 status unpacked libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:50 status half-configured libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:50 status installed libsemanage2:amd64 3.3-1build2
2025-10-01 02:07:51 startup packages configure
2025-10-01 02:07:51 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:51 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:51 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:54 startup archives unpack
2025-10-01 02:07:54 upgrade libsepol2:amd64 3.3-1build1 3.3-1build1
2025-10-01 02:07:54 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:54 status half-configured libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 status unpacked libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 status half-installed libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 status unpacked libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 startup packages configure
2025-10-01 02:07:54 configure libsepol2:amd64 3.3-1build1 <none>
2025-10-01 02:07:54 status unpacked libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 status half-configured libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 status installed libsepol2:amd64 3.3-1build1
2025-10-01 02:07:54 startup packages configure
2025-10-01 02:07:54 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:54 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:54 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:57 startup archives unpack
2025-10-01 02:07:57 upgrade libsmartcols1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2025-10-01 02:07:57 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:57 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:57 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:57 status half-installed libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:57 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:58 startup packages configure
2025-10-01 02:07:58 configure libsmartcols1:amd64 2.37.2-4ubuntu3 <none>
2025-10-01 02:07:58 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:58 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:58 status installed libsmartcols1:amd64 2.37.2-4ubuntu3
2025-10-01 02:07:58 startup packages configure
2025-10-01 02:07:58 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:07:58 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:07:58 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:01 startup archives unpack
2025-10-01 02:08:01 upgrade libss2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2025-10-01 02:08:01 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:01 status half-configured libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:01 status unpacked libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:01 status half-installed libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:01 status unpacked libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:02 startup packages configure
2025-10-01 02:08:02 configure libss2:amd64 1.46.5-2ubuntu1 <none>
2025-10-01 02:08:02 status unpacked libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:02 status half-configured libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:02 status installed libss2:amd64 1.46.5-2ubuntu1
2025-10-01 02:08:02 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:08:02 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:02 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:05 startup archives unpack
2025-10-01 02:08:05 upgrade libssl3:amd64 3.0.2-0ubuntu1 3.0.2-0ubuntu1
2025-10-01 02:08:05 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:05 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 status half-installed libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 startup packages configure
2025-10-01 02:08:05 configure libssl3:amd64 3.0.2-0ubuntu1 <none>
2025-10-01 02:08:05 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 status installed libssl3:amd64 3.0.2-0ubuntu1
2025-10-01 02:08:05 startup packages configure
2025-10-01 02:08:05 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:08:05 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:05 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:09 startup archives unpack
2025-10-01 02:08:09 upgrade libstdc++6:amd64 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2025-10-01 02:08:09 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:09 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 status half-installed libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 startup packages configure
2025-10-01 02:08:09 configure libstdc++6:amd64 12-20220319-1ubuntu1 <none>
2025-10-01 02:08:09 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 status installed libstdc++6:amd64 12-20220319-1ubuntu1
2025-10-01 02:08:09 startup packages configure
2025-10-01 02:08:09 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:08:09 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:09 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:12 startup archives unpack
2025-10-01 02:08:12 upgrade libsystemd0:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2025-10-01 02:08:12 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:12 status half-configured libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:12 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:12 status half-installed libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:12 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:13 startup packages configure
2025-10-01 02:08:13 configure libsystemd0:amd64 249.11-0ubuntu3 <none>
2025-10-01 02:08:13 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:13 status half-configured libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:13 status installed libsystemd0:amd64 249.11-0ubuntu3
2025-10-01 02:08:13 startup packages configure
2025-10-01 02:08:13 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2025-10-01 02:08:13 status half-configured libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:13 status installed libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:16 startup archives unpack
2025-10-01 02:08:16 upgrade libtasn1-6:amd64 4.18.0-4build1 4.18.0-4build1
2025-10-01 02:08:16 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2025-10-01 02:08:16 status half-configured libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:16 status unpacked libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:16 status half-installed libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:16 status unpacked libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:16 startup packages configure
2025-10-01 02:08:16 configure libtasn1-6:amd64 4.18.0-4build1 <none>
2025-10-01 02:08:16 status unpacked libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:16 status half-configured libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:16 status installed libtasn1-6:amd64 4.18.0-4build1
2025-10-01 02:08:17 startup packages configure
